lon,lat,zone,moisture_composite,mean_NDWI,mean_NDMI,mean_NDVI,mean_EVI,mean_LST,n_obs
86.20528663996366,21.726718902710413,Dry,0.5458455679665493,-0.7268922935555784,0.2557883501368658,0.7943514913878896,0.3772119735799417,25.514480694736402,96
86.20530534623495,21.73482213498542,Wet,0.6040180370420518,-0.6458102784968459,0.1787085595989051,0.6779330845311178,0.3958260579507787,33.74675924098138,401
86.20552340769673,21.694797695157533,Dry,0.5170989746076079,-0.6979767596680531,0.19335981882688275,0.7561358163677946,0.34313017355829206,27.269507075215422,156
86.20557225239176,21.73526712180922,Dry,0.5348706072940179,-0.7277794917920097,0.24933305949186768,0.7746263473602476,0.4021645899698182,27.22147817246735,165
86.20578977265387,21.69524268198132,Dry,0.510073492421394,-0.7090861724441953,0.204588009903626,0.7710303119203196,0.33664403838795676,25.579158238492113,97
86.20580180593389,21.703345914256328,Wet,0.609144327111685,-0.648102494055837,0.18566768984690232,0.6944866903336138,0.3999198297867235,33.94341801169917,386
86.20583916540113,21.735712108633013,Dry,0.5443510577602889,-0.7359844675635744,0.26798187053369105,0.7877147048130776,0.39853157223875046,25.506242516160142,102
86.20606828745721,21.70379090108013,Dry,0.5171520781891717,-0.7275362631098944,0.236469771484004,0.788011467067569,0.3986985483432812,27.22182374600854,151
86.20633477582788,21.70423588790392,Dry,0.528429003258889,-0.7407610150231712,0.2637013900692516,0.8058004403133271,0.3955257621549434,25.544722129093532,95
86.20634875431719,21.712339120178925,Wet,0.6053352819490267,-0.6396646721204636,0.1706834683411783,0.6741615600762213,0.38259087194973856,33.93473813038183,384
86.20686348843218,21.68086289944983,Wet,0.6067222834676154,-0.6606423575867226,0.202230174479264,0.7105364544426079,0.41600389867978693,33.89619569566369,389
86.2071296689402,21.68130788627364,Dry,0.5278485292030044,-0.7302449074348963,0.2479681023903225,0.7928191567993678,0.39380890290134923,27.247368061675683,144
86.20739585629188,21.681752873097423,Dry,0.5276351298153095,-0.7436204669138496,0.2673075680174551,0.8115886534292915,0.39081702412229646,25.63517948737074,94
86.207405108343,21.68985610537243,Wet,0.6121835936843205,-0.6346526236378404,0.16821493884746602,0.6718131302926788,0.3801480422174506,33.88652834826081,385
86.20744922846326,21.73032553202412,Wet,0.6159941753406202,-0.6549559272406213,0.20048996438735545,0.7012930236406042,0.4152573909765328,33.82701425338031,394
86.20767141223162,21.69030109219623,Dry,0.5243247787486669,-0.7135284072261852,0.22112206321571584,0.7715926914759506,0.3590868873218508,27.280557055231913,155
86.20771608036378,21.730770518847923,Dry,0.5362640170209841,-0.7298888878016767,0.25339046872328774,0.7844614412539694,0.4134949708327286,27.2691700604057,157
86.20793772296547,21.690746079020023,Dry,0.5203343503385774,-0.7228332964751738,0.2318634803213265,0.7858772643019681,0.3482567989454001,25.589755486039664,96
86.20794891988977,21.698849311295028,Wet,0.6185212506158309,-0.6348413471762594,0.1729641744097393,0.6761542237203512,0.3853827108765098,33.94888452358757,389
86.2079829391163,21.731215505671717,Dry,0.5439406947027453,-0.7407118430673763,0.27458063217598006,0.7990192062308707,0.41120467478818534,25.492516574943192,98
86.20800275486442,21.73931873794672,Wet,0.6125112410186162,-0.6575756254090106,0.2018483722329827,0.7037281506966351,0.4106220968959276,33.813386799775444,395
86.20821534718249,21.69929429811883,Dry,0.5088405884561962,-0.7148208978311094,0.21207393099803065,0.7714602257661562,0.3770800386529055,27.239891261335845,155
86.20826973027116,21.73976372477052,Dry,0.5398740359491071,-0.7331193598808021,0.2606463220399985,0.7884611031085943,0.39581291410402214,27.26142518539492,150
86.20848178132199,21.69973928494262,Dry,0.5127427838009719,-0.7215756443893051,0.22467143062325418,0.7816911929299515,0.3719202955146433,25.60197537545939,97
86.20849492339065,21.707842517217628,Wet,0.6174323911288294,-0.6463816696590218,0.18901138042589818,0.690384254380822,0.39400830006960463,33.83027476207719,392
86.20853671253143,21.74020871159431,Dry,0.5473486882406671,-0.7436647071694132,0.2812893453852187,0.8024435991823843,0.3919375346773686,25.47712251994419,96
86.208761474111,21.708287504041422,Dry,0.528514498353761,-0.7275920182043477,0.24457261859999901,0.7882191534016867,0.39904475156963887,27.208323943832937,153
86.20901288876188,21.67636629648853,Wet,0.6009678796150693,-0.6578246963184795,0.19406196030065032,0.7043176266558389,0.4083610603599256,33.9504224897498,383
86.20902803167968,21.70873249086522,Dry,0.5264159047776875,-0.7365880411549324,0.2561995642447397,0.7973997498817148,0.380450009532022,25.531957433330287,93
86.20927901505702,21.676811283312333,Dry,0.5178831372419697,-0.7316166474649385,0.2429315910591227,0.7908594609278623,0.3838642839053435,27.27364811333752,147
86.20954514819526,21.677256270136127,Dry,0.5214294171049807,-0.7432730264827057,0.2624202085811663,0.8081087963988812,0.3794010221066534,25.627975651116305,91
86.20955356395255,21.68535950241113,Wet,0.625411036232888,-0.6450020840481335,0.19263386262284926,0.6907721825052743,0.39620703958324016,34.024108915943806,380
86.20959350752914,21.72582892906282,Wet,0.6301773998903689,-0.6542464616926625,0.2094691967572411,0.7052982407805282,0.41471993956620534,33.782845251603696,399
86.20981981362043,21.685804489234933,Dry,0.5354271467269587,-0.7259322330792487,0.24703424080953962,0.7885695561184572,0.38001027278654786,27.26320953661801,145
86.2098603051754,21.726273915886622,Dry,0.5372216541643122,-0.7244778680581384,0.2461819015082941,0.7848782335535763,0.39972321594761545,27.22948819484615,154
86.21008607013296,21.686249476058727,Dry,0.5305119558875986,-0.7395209692282221,0.2633649803971348,0.8069047353503107,0.37415398459391225,25.618816764854625,92
86.21009643069864,21.69435270833373,Wet,0.6139906218108258,-0.6217450113509583,0.15068240457555,0.6538318269713739,0.3619548656452898,33.929613186475095,388
86.21012710967305,21.726718902710413,Dry,0.5464054097240144,-0.731335839405996,0.2626584730037463,0.7960536350145276,0.39155921951624073,25.50310529924873,96
86.2101460888048,21.73482213498542,Wet,0.6074297850636774,-0.6478083714763374,0.1840286840608234,0.6835668972544545,0.39589060006806165,33.88264716135775,391
86.21036280376276,21.694797695157533,Dry,0.5178559735579892,-0.6963134609734231,0.19147057619015936,0.7533134472351937,0.3364390982882604,27.277067647030094,159
86.21041300994938,21.73526712180922,Dry,0.5327026054166353,-0.731592771457873,0.2533589995145277,0.7811895215239022,0.3926069343251822,27.254065451650703,153
86.21062918367308,21.69524268198132,Dry,0.513335007703396,-0.705547307057252,0.20173392607613497,0.7666876024047594,0.32584997086652195,25.561796736466917,97
86.2106414893182,21.703345914256328,Wet,0.6250380711546983,-0.6459418917656123,0.19373999345210705,0.6934555137047503,0.3985692198356728,33.96628113271577,384
86.21067993794689,21.735712108633013,Dry,0.5453815336665662,-0.7409459623728564,0.2759389765314223,0.7950319614041911,0.38766925836231636,25.481248992698394,94
86.2109079858021,21.70379090108013,Dry,0.5260146417233189,-0.7277699861390544,0.24306710303110682,0.7883354244339769,0.40143295793662215,27.251612376197055,151
86.2111744891337,21.70423588790392,Dry,0.5288970162506792,-0.7353261081398857,0.25611235260113385,0.797661561425251,0.3775263556418723,25.56904421729795,94
86.21118874012961,21.712339120178925,Wet,0.6060239012305186,-0.6384928494360299,0.16946210273182818,0.6743911976505732,0.3817831966734496,33.92829696704283,387
86.21145536005677,21.71278410700273,Dry,0.531880119653607,-0.7283435298453498,0.24804372974485048,0.7841499438441019,0.37849949508157743,27.261643570754917,150
86.21170241643311,21.68086289944983,Wet,0.6069870698834403,-0.6408613354872201,0.17359330337375026,0.6767241691734385,0.38199960605583966,33.91046822420165,384
86.21172198683321,21.71322909382652,Dry,0.5352187191880572,-0.7411603066515102,0.26907659684887103,0.8016817508556411,0.37188579369374053,25.549974507133637,96
86.21173818345154,21.721332326101525,Wet,0.638271081845298,-0.6379702970090301,0.19146642659466606,0.679876039664171,0.39202281857186805,33.936199582589175,386
86.21196861188226,21.68130788627364,Dry,0.5379511381252836,-0.7197641873656033,0.2398283871049908,0.7734986426459627,0.37539008208528146,27.295793142798455,149
86.21200492684554,21.72177731292532,Dry,0.5404075009176381,-0.7201910775061867,0.24218456255097115,0.7804456032721543,0.3825846468331287,27.245846436025893,156
86.21223481417546,21.681752873097423,Dry,0.533586310445993,-0.7367072455419679,0.26143540157538425,0.7989530448757998,0.37706463992975636,25.62146233988388,91
86.21224433837958,21.68985610537243,Wet,0.6208322262739532,-0.627484096407212,0.16387509315500157,0.6620847419466404,0.3704618899965829,33.93315599534357,385
86.21227167709036,21.72222229974912,Dry,0.5481115138350194,-0.728363131939262,0.2595312789319235,0.7937000685400202,0.37525486886631015,25.48700691047282,95
86.21228981960307,21.73032553202412,Wet,0.612861503915056,-0.6520130821787065,0.19399022136202837,0.693493813747,0.40744589092894223,33.93134629285434,386
86.21251065721712,21.69030109219623,Dry,0.5362685536564737,-0.711400177337014,0.22645295190472167,0.7711525015300503,0.3537012580882545,27.261683537278522,153
86.21255668648747,21.730770518847923,Dry,0.5385878752367229,-0.7306552462894509,0.2561477534019766,0.7818716543373246,0.40214066768962253,27.27559629736238,154
86.21277698290022,21.690746079020023,Dry,0.527264273934406,-0.724585759886158,0.2393094370341243,0.7885904598615079,0.3459641224051786,25.608730833175933,95
86.21278845211894,21.698849311295028,Wet,0.6244713617658422,-0.6364106330801241,0.17945149029958998,0.6790010570522104,0.38329338989780626,33.75078186253489,403
86.21282356022424,21.731215505671717,Dry,0.5403401373093035,-0.7456359145240551,0.2792138053393591,0.8015573990745908,0.4034026748088944,25.50196275610098,97
86.21284364890361,21.73931873794672,Wet,0.613178688559272,-0.6499346436722119,0.19118556145064516,0.6926459077940628,0.400743399133529,33.90384242997804,389
86.21305489436833,21.69929429811883,Dry,0.5122321765628269,-0.7142467857972444,0.21363174908514168,0.7714309671721366,0.3730270919550549,27.246006345921554,162
86.21311063930199,21.73976372477052,Dry,0.5409765113734374,-0.7332080018432379,0.26155380813508883,0.7898534091811339,0.3909092522757539,27.248343422310036,151
86.21332134346488,21.69973928494262,Dry,0.5129748823895527,-0.7202560956635636,0.22291251387833258,0.7790411885342674,0.36415403062300267,25.572033228191312,101
86.21333475796939,21.707842517217628,Wet,0.6112934494699085,-0.6378911856677804,0.1723055700634782,0.6753250016120064,0.3794157823480868,33.988145249126006,379
86.2133776365543,21.74020871159431,Dry,0.5509620051571729,-0.7424315009566843,0.28204330350184853,0.802488899330957,0.38271003780436597,25.505606609354572,94
86.21360132365419,21.708287504041422,Dry,0.5293508596442725,-0.7223241797780847,0.23748706930287602,0.7801569423297354,0.3840938702331932,27.234043653095053,151
86.21385166580384,21.67636629648853,Wet,0.5971729857435863,-0.6531775757620905,0.18461132828864518,0.6968903590316529,0.40520840461896995,33.95059113704037,382
86.21386789618766,21.70873249086522,Dry,0.5264228897312214,-0.7374006738746811,0.2573886186171612,0.7971190974319934,0.36978627872442776,25.523068769178018,93
86.2138832562495,21.716835723140225,Wet,0.6285239688696883,-0.635628471434947,0.1811728140862833,0.6750252819076425,0.3848005995315111,33.8916653072845,390
86.21411780703623,21.676811283312333,Dry,0.5105270011323441,-0.7311103209728479,0.23700053958489584,0.7904640096416491,0.3992155748807364,27.28179530931515,149
86.21414994539325,21.717280709964022,Dry,0.5339498693246547,-0.7193760791454303,0.2364380548681955,0.7774145110040654,0.3732170435393181,27.249888991109223,153
86.21438395511211,21.677256270136127,Dry,0.5130261730438477,-0.7453073628671677,0.25945203578918546,0.8094641873738593,0.40375510413924764,25.61554337646348,93
86.21439264295168,21.68535950241113,Wet,0.6208651230530886,-0.6312728465724265,0.16941907332638148,0.6688375282185617,0.3762193958982633,33.99163511872096,379
86.21441664138722,21.717725696787817,Dry,0.5347793466100697,-0.7300541305012095,0.2525831084677009,0.7942204636212685,0.36609038388453996,25.50464967062321,94
86.21443394727818,21.72582892906282,Wet,0.629033607481861,-0.6577974448463707,0.21383600092643182,0.7096945795135681,0.42308796884460487,33.92561868535927,387
86.21465890756458,21.685804489234933,Dry,0.5350251357132791,-0.7164869972473514,0.23298735858564218,0.7741756905909415,0.3592175116105461,27.274369660529565,148
86.21470075990442,21.726273915886622,Dry,0.5440065790668394,-0.7271951072200277,0.25493131003483294,0.7847838429654406,0.4111984621473401,27.21287556967016,151
86.21492517902252,21.686249476058727,Dry,0.5310539051079413,-0.731724928881835,0.25238762795131536,0.796760619155049,0.35546631721351235,25.615431215664426,93
86.2149358118119,21.69435270833373,Wet,0.6320486594757283,-0.6230931967255445,0.1653954590930363,0.6615317387536438,0.3675110859480591,33.91719364260848,388
86.21496757938243,21.726718902710413,Dry,0.546299323162181,-0.7409747432126387,0.2766288523686315,0.8019404181351907,0.41208846376920083,25.527768436476595,99
86.21498683137467,21.73482213498542,Wet,0.5961810492263369,-0.6503288996826289,0.17976011202893993,0.6868317912066518,0.39786460963121134,33.79493197084712,397
86.21520219982882,21.694797695157533,Dry,0.5196235538165965,-0.7002913374088201,0.19851478675240847,0.7597525920337973,0.34202710431272565,27.256561825057226,157
86.215253767507,21.73526712180922,Dry,0.5296288298078362,-0.7330933097597196,0.2533754864272764,0.7838817961638682,0.39071134839644495,27.272640393418758,150
86.21546859469228,21.69524268198132,Dry,0.5115536056528038,-0.7088463328802493,0.20528345449882954,0.7715183318248903,0.33086405050387185,25.585197773291082,95
86.21548117270254,21.703345914256328,Wet,0.6166264083035958,-0.647660048987044,0.19030515851665908,0.69415083064244,0.4011641413691296,33.959738341679675,388
86.21552071049265,21.735712108633013,Dry,0.5362867977025256,-0.7447598402481369,0.2750756753564794,0.8006552098439788,0.38669159734363656,25.484532146143156,94
86.21554190885857,21.743815340908014,Wet,0.646638438829175,-0.6494812800826935,0.21414674935968153,0.7007622211052905,0.4096155935747858,33.84577989586058,393
86.21574768414698,21.70379090108013,Dry,0.5116615943667319,-0.7296734779915687,0.23570784837303926,0.7888481147353186,0.4056495391141942,27.259360527898888,156
86.21580896852058,21.74426032773182,Dry,0.5542084641762144,-0.7292730369482981,0.26516144673885333,0.7940165705321637,0.39324975205759805,27.196413646082785,151
86.21600131208386,21.67186969352724,Wet,0.5938947151429286,-0.6715247043347825,0.2090313599537168,0.7270988402494959,0.4274763798688902,33.963472704782795,380
86.21601420243951,21.70423588790392,Dry,0.5138708708177762,-0.734749472737058,0.24466400302234814,0.7883660178041719,0.3887810356045131,25.581379826339727,97
86.21602872594202,21.712339120178925,Wet,0.6115530036023382,-0.6388345009382635,0.17386335572895387,0.6759537592972826,0.3810844402820338,34.002894083783765,379
86.21607603503746,21.74470531455561,Dry,0.556690420044623,-0.7396302404298334,0.2820055900559009,0.8082116923717259,0.3879699739673845,25.53880699472006,94
86.21626739910148,21.67231468035104,Dry,0.5118216201512582,-0.7327261391277785,0.2402689907069756,0.7974791481403185,0.3932568689046736,27.32418033273781,151
86.2162953608375,21.71278410700273,Dry,0.5374279762009193,-0.7259982423581286,0.24854296484592,0.7848569882391162,0.3742703231572445,27.2434420785438,149
86.216533492962,21.67275966717483,Dry,0.5089880187839018,-0.7447525271351041,0.2557927172293287,0.8137640232274926,0.38837779062738415,25.630228075707354,93
86.21654134443405,21.68086289944983,Wet,0.6017543942621038,-0.6405563836037648,0.16945479739716787,0.6777146599292461,0.3865814197611588,33.911546045057754,386
86.21656200258265,21.71322909382652,Dry,0.5374844783314394,-0.7379740930870524,0.2660333969909712,0.8010240430696757,0.36587174704056746,25.5348219902,93
86.21657847184912,21.721332326101525,Wet,0.6365066518400635,-0.647459055042384,0.20404727006539028,0.6942327451868994,0.40462300418400693,33.86183937619484,391
86.21680755482434,21.68130788627364,Dry,0.5215662983405526,-0.7233548979461167,0.23349325553146044,0.7796999387932381,0.38638895952813745,27.263949664081665,150
86.21684523021919,21.72177731292532,Dry,0.5395312584295486,-0.7240651956145999,0.24721110499645713,0.781897472603691,0.3970407819875237,27.187986290970176,153
86.21707377205905,21.681752873097423,Dry,0.5210213588782604,-0.7359836745346228,0.2515104911379422,0.7981406618889693,0.3852884033683731,25.584606404029138,92
86.21708356841616,21.68985610537243,Wet,0.612057933209547,-0.6314527415567418,0.16346353545677436,0.6694001623326522,0.3714214948241471,33.839193907580665,395
86.21711199544049,21.72222229974912,Dry,0.5470459500975338,-0.735131797880962,0.2686419389425754,0.7974274158305361,0.3962050113320874,25.496695846687825,95
86.21713041074288,21.73032553202412,Wet,0.6088426798754193,-0.6464471761297308,0.18304269680002064,0.6847964530279386,0.3981754253839813,34.001217789239895,382
86.21734990220259,21.69030109219623,Dry,0.5096251904659727,-0.7030133417551099,0.19542252837750843,0.7590934419163273,0.3347211699661768,27.247204910812215,156
86.21739729261114,21.730770518847923,Dry,0.5335543770787532,-0.7290765122197116,0.2502937775864833,0.7794545039655962,0.3898217765539759,27.284128726117462,146
86.21761624283498,21.690746079020023,Dry,0.5034806516888766,-0.7111674785989258,0.2029663814142919,0.7722383826673971,0.3256754486424041,25.623172949826483,94
86.21762798434813,21.698849311295028,Wet,0.631968798928819,-0.636939881229734,0.18551569718845753,0.6813517224054628,0.3850243266608283,33.863975482397656,395
86.21766418133217,21.731215505671717,Dry,0.5412996808806609,-0.7449310650304257,0.2788641533023311,0.799668320917069,0.388951071788335,25.520214069648613,97
86.21768454294282,21.73931873794672,Wet,0.6309683185744146,-0.6501420347159522,0.20404682443308408,0.697740221472224,0.40451139559541816,33.84480011685245,393
86.21789444155418,21.69929429811883,Dry,0.5201484970114146,-0.7147429685822102,0.21994349680530859,0.7729354508160216,0.36686654625783127,27.26994277243048,159
86.21795154833283,21.73976372477052,Dry,0.5503724146334785,-0.7315927258854554,0.2658334067165805,0.7911977850484652,0.38638059948079956,27.221195048007843,147
86.21815135529232,21.66737309056593,Wet,0.5900039340688898,-0.6779173866788385,0.21559961998462684,0.7365507044720454,0.4421459554743766,33.92060296418362,385
86.21816090560777,21.69973928494262,Dry,0.5172539097965904,-0.7235488097589068,0.23073136719439624,0.7845043475337375,0.35900910448323,25.569584881821736,98
86.21817459254814,21.707842517217628,Wet,0.5962798421845366,-0.6410332159628732,0.16628470475254012,0.6742776403392937,0.38509218012171487,33.857777658265285,389
86.21821856057717,21.74020871159431,Dry,0.5518717818948901,-0.743019315239364,0.28354211492891146,0.8068720203059164,0.3830652255159118,25.564012531426407,93
86.21841738809717,21.66781807738974,Dry,0.5065207812441082,-0.7346132459438299,0.23927650893845534,0.7992190137954313,0.4107443616567613,27.305786021139117,147
86.21844117319738,21.708287504041422,Dry,0.5098190834301908,-0.7240844969987169,0.22626312663101913,0.7741671222228467,0.3936961777521293,27.253866248643288,156
86.21868342774432,21.668263064213527,Dry,0.5166547451639286,-0.7435191710109588,0.25940806954182405,0.811649576558531,0.4068991568578398,25.607563840330617,94
86.2186904428458,21.67636629648853,Wet,0.6030975935132137,-0.6527055304163706,0.188106125135156,0.6984358225914161,0.4069060863251574,33.88222038163249,389
86.21870776069568,21.70873249086522,Dry,0.5310305653345476,-0.7315634374687691,0.2521358343186077,0.7842743168775651,0.36029196922326195,25.529646380464854,96
86.21872339333486,21.716835723140225,Wet,0.6256238428812992,-0.6436546603742676,0.1908207083951217,0.6868346824156581,0.39187213432730167,33.8265547361772,393
86.21895659901544,21.676811283312333,Dry,0.5120105100656281,-0.731028379704301,0.23792846207197652,0.7922252391204486,0.40686959676816126,27.289433587786053,153
86.2189900974508,21.717280709964022,Dry,0.5371353072739302,-0.7211832976956944,0.24132027810014303,0.7846800306901077,0.3748030624712423,27.214719925260876,154
86.21922276202893,21.677256270136127,Dry,0.515564165378095,-0.7395887778502613,0.25291099552389706,0.8061224515907389,0.4051739488681474,25.609653875424637,94
86.21923172195083,21.68535950241113,Wet,0.6019687343440163,-0.6424845287398877,0.17241570224877828,0.6836159431681245,0.3833893651990598,33.713325497107064,403
86.21925680841737,21.717725696787817,Dry,0.5387946532592021,-0.7315818413075239,0.25764391654253443,0.7995247858636473,0.3681346915182884,25.550550070281933,94
86.21927438702723,21.72582892906282,Wet,0.6196772624017712,-0.662562243015225,0.21417363792269,0.7138162562518189,0.4266056939347168,33.879924348864435,388
86.21949800150875,21.685804489234933,Dry,0.513566387166326,-0.7174957780670959,0.2193079213409484,0.7776572902220618,0.3538137993398708,27.248833369542467,160
86.21954121463345,21.726273915886622,Dry,0.5409792441021197,-0.7317359564606531,0.2594107547987199,0.7893248698519326,0.4162056559121585,27.19649548321871,149
86.21976428791208,21.686249476058727,Dry,0.5096863822329453,-0.7269621471401092,0.2303625942578862,0.7926686624397183,0.343677892371679,25.592920902752446,101
86.21977519292516,21.69435270833373,Wet,0.6077380683933087,-0.6337563449738192,0.16377049419976983,0.6697935568738964,0.37831361599154767,33.81997657669733,393
86.21980804909185,21.726718902710413,Dry,0.5479297778784826,-0.7441964938799018,0.28247447111902285,0.8035569216441787,0.41752243666512207,25.512366408339368,98
86.21982757394453,21.73482213498542,Wet,0.6219693922605706,-0.6500141710000666,0.19750747623857068,0.6936936132581296,0.4000534091080015,33.83491097040577,393
86.22004159589484,21.694797695157533,Dry,0.4931494134942795,-0.7120711146397549,0.19698949609367625,0.7646886753301879,0.37013032871845997,27.263295288685477,157
86.2200945250646,21.73526712180922,Dry,0.5395200863855997,-0.734574655887345,0.2625170182159024,0.7896155862276595,0.3863251854837039,27.271577156725687,151
86.22030179544835,21.66287648760464,Wet,0.6090377789090511,-0.6647367350634069,0.20983095922585318,0.7184328916967673,0.42205261323855175,33.984464992943074,379
86.22030800571147,21.69524268198132,Dry,0.49196651626713317,-0.7231307876036223,0.21226993793633103,0.7824458863237852,0.3704154070106297,25.582596121115063,97
86.22032085608687,21.703345914256328,Wet,0.6163862141692424,-0.6515098755013129,0.19574533992159715,0.7006224148376079,0.4030203400833379,33.87422324960132,393
86.22036148303839,21.735712108633013,Dry,0.5493435427714386,-0.7457626876831204,0.28575472660951906,0.8061600774768445,0.38239025263494875,25.50295556904468,95
86.22038295440642,21.743815340908014,Wet,0.6651301436860121,-0.6428880386036014,0.21759415771781643,0.6933333927194834,0.4046901985712057,33.84300705427893,390
86.22056777404242,21.66332147442844,Dry,0.5200946493809596,-0.7283410328310497,0.23971982381885593,0.7913453798330439,0.39328704218093935,27.33200179719901,143
86.22058738249186,21.70379090108013,Dry,0.5100345230021065,-0.7240718949932466,0.22639685900834938,0.7839678809721407,0.3920260897251814,27.276081844941537,155
86.22065002906395,21.74426032773182,Dry,0.5527632102048574,-0.7294269094196557,0.26436534550771823,0.793016460685631,0.3936467551694696,27.223411740919378,150
86.22083375947821,21.66376646125223,Dry,0.5257956117673048,-0.7383427635805699,0.25831853566095087,0.8072820333255601,0.3936648187444289,25.57024317778154,90
86.22083993820605,21.67186969352724,Wet,0.6120926672246074,-0.6612346045649765,0.206884529608797,0.7138181644194949,0.41561938839001383,33.87601803386551,384
86.22085391574534,21.70423588790392,Dry,0.5067834881622668,-0.7295292195951382,0.23205381374653777,0.7828969379711619,0.3927358793341145,25.561375964365258,99
86.22086871175445,21.712339120178925,Wet,0.6140841784211222,-0.6376067898087588,0.1738613538674175,0.6721437287276703,0.3796342661454227,33.89895182540133,387
86.22091711057676,21.74470531455561,Dry,0.5520271556489684,-0.7392648009143568,0.27818093592771004,0.8072617840438259,0.38757405032227804,25.55175791972318,90
86.22110604015707,21.67231468035104,Dry,0.5180401813974838,-0.7279323151899803,0.23767385669854088,0.7905512532018311,0.38488928086449864,27.31075384817945,150
86.22113536161825,21.71278410700273,Dry,0.5366890536727197,-0.7236280662359167,0.2445676140658048,0.7847621622705979,0.36405893637135556,27.237524834554616,151
86.22137214895135,21.67275966717483,Dry,0.526551949610885,-0.7355701721962324,0.2548124267478162,0.8029958380461129,0.3794170557003463,25.65467223892248,93
86.22138027243498,21.68086289944983,Wet,0.5920362096351721,-0.642803707082957,0.1658686601402496,0.6820232930340161,0.3896137119768956,33.892162165371445,384
86.2214020183321,21.71322909382652,Dry,0.539372813535855,-0.7345662250245029,0.2624007620314138,0.8000520364103602,0.3578973818045527,25.539286433898646,94
86.22141876024668,21.721332326101525,Wet,0.6314149013838583,-0.6567160394684608,0.21394137522583512,0.7079599598002034,0.41990131967073413,33.835521695902884,394
86.2216464977664,21.68130788627364,Dry,0.5070284947071272,-0.7193005614869054,0.21732215151767245,0.7759981570848976,0.37813884292210614,27.26043231058318,149
86.22168553359286,21.72177731292532,Dry,0.5383590451209374,-0.7303519531943402,0.2555442628587524,0.7914671949640678,0.41041896258605104,27.22795187941407,153
86.22191272994264,21.681752873097423,Dry,0.5110081343563568,-0.7298567316638549,0.23551354788014672,0.7936027411848074,0.374973436457123,25.64219425795674,94
86.22192279845274,21.68985610537243,Wet,0.5892908153860386,-0.6299553900762038,0.1452086235218341,0.6595131196255158,0.3689210420358823,33.57007285140015,415
86.22195231379061,21.72222229974912,Dry,0.5463646052509731,-0.739099031221541,0.27394175691430417,0.8040762822809795,0.4098027971230847,25.53528212652581,94
86.2219710018827,21.73032553202412,Wet,0.6213568377447733,-0.6494903885226193,0.19631180035680293,0.6941261710041948,0.4037247576049517,34.0409584585553,378
86.22218914718806,21.69030109219623,Dry,0.48424478021695905,-0.6981556502582118,0.17042619248530533,0.7443637325487354,0.3367034728643392,27.254581599481785,164
86.22223789873483,21.730770518847923,Dry,0.5404671532937733,-0.7324382521497359,0.2600725767991554,0.7870957329790066,0.38984641611575377,27.259055753555074,150
86.22245550276975,21.690746079020023,Dry,0.47777110062253425,-0.7066825517549435,0.17828085167341534,0.7576674001968995,0.3295223093948295,25.572500499116828,102
86.22246751657728,21.698849311295028,Wet,0.6010938989253323,-0.6414142379938491,0.17023852073706858,0.6765928570168142,0.3865501925671323,33.70953564837974,402
86.2225048024401,21.731215505671717,Dry,0.5509741150511746,-0.7447138156574143,0.2853775147247382,0.8029527540067487,0.3842606753598372,25.499817735476515,94
86.22252543698201,21.73931873794672,Wet,0.6540203777830883,-0.6539695063044918,0.22589821964484408,0.7087315097743053,0.41513003590051945,33.86288575894817,387
86.22271855695638,21.65882487146714,Dry,0.5294109480097328,-0.723078256204824,0.23862828847662762,0.7805305920494671,0.38089652461366036,27.28953122341658,143
86.22273398874,21.69929429811883,Dry,0.5019963801517136,-0.7140943458551994,0.20618338831199082,0.7663236601044525,0.36487477793686823,27.250977380249324,164
86.22279245736368,21.73976372477052,Dry,0.5572602884802617,-0.7322522967051385,0.2716571750462454,0.7956187779467246,0.3870111199396592,27.255938370537713,151
86.22298448818277,21.65926985829093,Dry,0.531873879583575,-0.7392649728918826,0.26395344318484615,0.8039737117684242,0.389146823690223,25.58824441113779,92
86.22298983053398,21.66737309056593,Wet,0.6113793195258871,-0.664946813322757,0.21179014668834073,0.7209222876379683,0.4208850422382499,33.91392901859725,384
86.22300046775065,21.69973928494262,Dry,0.4963508627343297,-0.7232360200687324,0.21551852327827298,0.7784720951541623,0.3577660415121733,25.561904307360443,102
86.2230144271269,21.707842517217628,Wet,0.5985182080259797,-0.6432408392534278,0.17108176463880043,0.6783558965546592,0.3922253142946026,33.81306306374135,393
86.22305948460004,21.74020871159431,Dry,0.5557909616693767,-0.7418427137346675,0.28459448632601686,0.8089136382170035,0.3810290730277917,25.543782134590565,90
86.22308206586446,21.74831194386932,Wet,0.6692337874971448,-0.648324195435904,0.2284124997271529,0.7038118924977713,0.4149065262628753,33.87835920346164,389
86.22325587826832,21.66781807738974,Dry,0.5190912324933403,-0.725170432774146,0.23439141298752156,0.7882175106750633,0.38679157158545624,27.319842449956635,147
86.22328102274057,21.708287504041422,Dry,0.5044126798863923,-0.7173056113810535,0.21256851697115572,0.7653097098523761,0.3928983295877961,27.239494727780087,153
86.22334920979928,21.74875693069312,Dry,0.5627428615894179,-0.7317110651082483,0.2747390913682554,0.7972538852052691,0.41139239454933535,27.180984767465816,155
86.22352193284534,21.668263064213527,Dry,0.5220868281567743,-0.7355418077907916,0.2516188240042554,0.8042417989890293,0.380128266881636,25.63919909841099,92
